Frequency,S11_Real,S11_Imaginary,
539855810,-0.003362726813,0.01654772046,
540055830,-0.004559594598,0.0187669298,
540255849,-0.00506714079,0.02177440269,
540455869,-0.004881171565,0.02401677896,
540655889,-0.004345259531,0.02636034589,
540855909,-0.003116238771,0.0272763382,
541055928,-0.001773978451,0.0282444393,
541255948,-0.0005587637399,0.02889179536,
541455968,-3.671582215e-05,0.0281990087,
541655988,-8.405299624e-05,0.02780737258,
541856007,-0.0006204522746,0.02727770837,
542056027,-0.002255551717,0.02720350406,
542256047,-0.003982117486,0.02745204249,
542456067,-0.00545178729,0.02892664917,
542656086,-0.007613627842,0.03115568129,
542856106,-0.009321780721,0.03350802888,
543056126,-0.009788630864,0.03772584291,
543256146,-0.01023985426,0.04204144391,
543456165,-0.008690755198,0.04638577789,
543656185,-0.006131154434,0.05000275542,
543856205,-0.002948366272,0.0531736825,
544056225,0.001223921637,0.05607323575,
544256244,0.005691052782,0.05708194089,
544456264,0.01053989651,0.0564940376,
544656284,0.01521235724,0.05553106936,
544856304,0.0190680802,0.05350079934,
545056323,0.0216021693,0.05009130999,
545256343,0.02373790936,0.04713635576,
545456363,0.02504369081,0.04386924157,
545656383,0.02472848452,0.04097914787,
545856402,0.02412086303,0.03863277209,
546056422,0.02260370648,0.03671711286,
546256442,0.02083788325,0.03609566962,
546456462,0.01961119864,0.03624100164,
546656481,0.01901193526,0.03685858822,
546856501,0.01876338589,0.03768450477,
547056521,0.01941472606,0.03866640363,
547256541,0.02043698585,0.03923735776,
547456560,0.02200114679,0.03927702332,
547656580,0.02394361569,0.03908722959,
547856600,0.02523967985,0.03736158326,
548056620,0.02670349336,0.03565587782,
548256639,0.02709838345,0.03292441878,
548456659,0.0268105776,0.03037923445,
548656679,0.02569342309,0.02776658667,
548856699,0.02344324279,0.02564198742,
549056718,0.02113849588,0.02440782993,
549256738,0.0183413799,0.0246454346,
549456758,0.01522521445,0.02503673965,
549656778,0.01305677421,0.02698007806,
549856797,0.01143958402,0.02966228007,
550056817,0.01038779098,0.0324782989,
550256837,0.0105715049,0.03579660499,
550456857,0.011697789,0.03883082001,
550656876,0.01418865318,0.04097106157,
550856896,0.01731641811,0.04237984072,
551056916,0.02018286059,0.042670295,
551256936,0.02346060736,0.04199609292,
551456955,0.02643684919,0.0401792829,
551656975,0.02829712884,0.03787947505,
551856995,0.02950400496,0.03506769203,
552057015,0.02942712156,0.03166439935,
552257034,0.02831780029,0.02864915084,
552457054,0.02661138286,0.02657928651,
552657074,0.0242823999,0.02499896587,
552857094,0.02177891675,0.02476676885,
553057113,0.01957751063,0.02550091949,
553257133,0.01762760279,0.02715099189,
553457153,0.0165112744,0.02877496617,
553657173,0.01619603691,0.03052357524,
553857192,0.01707577737,0.03302523665,
554057212,0.01851373715,0.03429114646,
554257232,0.02066499793,0.03482912067,
554457252,0.02278367624,0.03443697042,
554657271,0.02485521484,0.03307614982,
554857291,0.02615250797,0.03093322759,
555057311,0.0265969133,0.02820969942,
555257331,0.02658707478,0.02543980987,
555457350,0.02513005454,0.02231828934,
555657370,0.02232445534,0.02005688615,
555857390,0.01936353936,0.01883240956,
556057410,0.01553039173,0.01800569752,
556257429,0.01179582534,0.01877250819,
556457449,0.00810129672,0.02037276711,
556657469,0.0054374786,0.02321594961,
556857489,0.002805637512,0.02660409056,
557057508,0.00204793493,0.03078626573,
557257528,0.001980863106,0.03492088553,
557457548,0.002711360074,0.03828380722,
557657568,0.004876931147,0.04151774203,
557857587,0.006963744882,0.04372961215,
558057607,0.009567518656,0.04494532935,
558257627,0.01166281161,0.04549655877,
558457647,0.01324634502,0.04560125045,
558657666,0.01487740741,0.04502403407,
558857686,0.01536080529,0.04469259836,
559057706,0.01572546394,0.04407016755,
559257726,0.01524757043,0.04441148859,
559457745,0.01502702509,0.04481617391,
559657765,0.01456116088,0.04562777415,
559857785,0.01510602831,0.04744924211,
560057805,0.01542639616,0.04963408321,
560257825,0.01669936146,0.05166879491,
560457844,0.01858255328,0.05277444087,
560657864,0.02116722044,0.05428969592,
560857884,0.02418875831,0.05480136127,
561057904,0.02721781197,0.0547030447,
561257923,0.03019829071,0.05369451704,
561457943,0.03235620537,0.05220302897,
561657963,0.03356444814,0.04936368275,
561857983,0.03409316572,0.04715953481,
562058002,0.03441209207,0.04555522477,
562258022,0.03362061355,0.04355094388,
562458042,0.0315750857,0.04278463942,
562658062,0.03021390075,0.04272569296,
562858081,0.02850112353,0.04359388095,
563058101,0.02772527892,0.04579957902,
563258121,0.02711888183,0.04784995649,
563458141,0.02828482921,0.0508254957,
563658160,0.03039016717,0.05361456397,
563858180,0.03322403531,0.05595116271,
564058200,0.03705437003,0.05743586225,
564258220,0.04104662858,0.05812124936,
564458239,0.04610368611,0.05719272901,
564658259,0.05021657045,0.05511531594,
564858279,0.05439452039,0.05178451745,
565058299,0.05711797393,0.0485949838,
565258318,0.05895448562,0.0434929035,
565458338,0.05969900461,0.03931554801,
565658358,0.0594206337,0.03497882669,
565858378,0.05785087887,0.03110278059,
566058397,0.05606303748,0.02849227013,
566258417,0.0536000641,0.02629590831,
566458437,0.05150830775,0.02551582748,
566658457,0.05007710419,0.02552089205,
566858476,0.04911635463,0.02495335008,
567058496,0.04830720777,0.0251140204,
567258516,0.04841115416,0.02500160204,
567458536,0.04926946385,0.02424595416,
567658555,0.05031717158,0.02338454264,
567858575,0.05053015915,0.02139290561,
568058595,0.05078244179,0.01818728847,
568258615,0.05043251508,0.01525878453,
568458634,0.0485284672,0.01208219766,
568658654,0.04538984217,0.009307168918,
568858674,0.04140903157,0.006915861339,
569058694,0.03708776374,0.005758391182,
569258713,0.03197127916,0.006263908592,
569458733,0.02718060552,0.008218554562,
569658753,0.02295883125,0.01196703612,
569858773,0.01976786304,0.01652416909,
570058792,0.0181858417,0.02233965034,
570258812,0.01807092494,0.02842925711,
570458832,0.02013279216,0.03433602444,
570658852,0.02365453075,0.03906963672,
570858871,0.028566637,0.04357012648,
571058891,0.03468934436,0.04533063858,
571258911,0.04178541696,0.04561699874,
571458931,0.04804728517,0.04454494546,
571658950,0.05382031082,0.04102996916,
571858970,0.05812681031,0.03568983766,
572058990,0.06121890355,0.02938579248,
572259010,0.06267697838,0.02298427893,
572459029,0.06203404138,0.01623499855,
572659049,0.0600593195,0.0103038737,
572859069,0.05632340581,0.005029258271,
573059089,0.05224748008,0.00150339757,
573259108,0.04696052115,-0.00124434364,
573459128,0.04185181532,-0.002365622752,
573659148,0.03691493734,-0.002156969922,
573859168,0.03287172834,-0.001121759438,
574059187,0.02931603117,0.001022522908,
574259207,0.02683623797,0.003427932967,
574459227,0.02554294853,0.005997231604,
574659247,0.02446744785,0.007969200726,
574859266,0.02459175374,0.00994530695,
575059286,0.02472292336,0.0113530266,
575259306,0.02434754421,0.01214190324,
575459326,0.02426802752,0.01274375623,
575659345,0.02382205993,0.01324820342,
575859365,0.02284618499,0.01356497907,
576059385,0.02163481088,0.01433784177,
576259405,0.02043743794,0.01533341251,
576459424,0.01955424159,0.0170508774,
576659444,0.01823617609,0.01862337632,
576859464,0.01812805405,0.02069539675,
577059484,0.01804551043,0.02306923387,
577259503,0.01807472061,0.02507042559,
577459523,0.01918365549,0.02680534103,
577659543,0.02051443677,0.0286796363,
577859563,0.02211399493,0.0293205465,
578059582,0.02319972948,0.03024695281,
578259602,0.02438664364,0.0298591161,
578459622,0.02454207499,0.02914259577,
578659642,0.02497390349,0.02962396593,
578859661,0.02453306904,0.0293674417,
579059681,0.02354666387,0.03008318353,
579259701,0.02257419464,0.03019884521,
579459721,0.02128634379,0.03240167033,
579659740,0.02085223948,0.03508172286,
579859760,0.02111583912,0.03818821228,
580059780,0.02178051776,0.04242622692,
580259800,0.02350407611,0.04565761628,
580459819,0.02595858742,0.04872273446,
580659839,0.02972474585,0.05173875855,
580859859,0.03462387572,0.0537567675,
581059879,0.03946465091,0.05487606794,
581259898,0.04505075669,0.05466344207,
581459918,0.05009806225,0.05314063776,
581659938,0.05506244219,0.05079839831,
581859958,0.05901434822,0.04743119529,
582059977,0.06165699441,0.04338955571,
582259997,0.06370002314,0.03896573124,
582460017,0.06474894545,0.03482829401,
582660037,0.06506382085,0.03138373381,
582860056,0.0649471435,0.02823313187,
583060076,0.06381758279,0.02525029186,
583260096,0.06336661164,0.02366690315,
583460116,0.06259440477,0.02239834423,
583660135,0.0627062346,0.02077216535,
583860155,0.06231089183,0.01920304981,
584060175,0.06290157024,0.01832127393,
584260195,0.06382231409,0.01652302838,
584460214,0.06454871444,0.01440322028,
584660234,0.06494019789,0.01107461038,
584860254,0.06470758086,0.008179013316,
585060274,0.06440448935,0.004601269141,
585260293,0.06283194403,0.001334077638,
585460313,0.06005817914,-0.001550077823,
585660333,0.05677887945,-0.004789203367,
585860353,0.05332301792,-0.006151258593,
586060372,0.04917720004,-0.007413599038,
586260392,0.0449913913,-0.006943852073,
586460412,0.04097352808,-0.005950793472,
586660432,0.03846190278,-0.003710425205,
586860452,0.03597000695,-0.001165156558,
587060471,0.03508490599,0.002084383782,
587260491,0.03509774629,0.005117353181,
587460511,0.03598948267,0.007342307952,
587660531,0.03782918816,0.009193615347,
587860550,0.04014320764,0.01016835728,
588060570,0.04235067013,0.009931965585,
588260590,0.04427596876,0.008999834435,
588460610,0.04543931067,0.007272675149,
588660629,0.04587645309,0.005436955738,
588860649,0.04570718452,0.002730915328,
589060669,0.044664111,0.001072867016,
589260689,0.04234439294,-0.0008028257777,
589460708,0.03982237013,-0.001890643707,
589660728,0.037577071,-0.001607136511,
589860748,0.0350052821,-0.0009337125733,
590060768,0.03334886556,0.001118259085,
590260787,0.03184769708,0.00358828082,
590460807,0.03225129854,0.005864818166,
590660827,0.03274508406,0.008719381404,
590860847,0.03442209272,0.0107612496,
591060866,0.0366668274,0.01233477907,
591260886,0.03926035268,0.01293164367,
591460906,0.042258602,0.0131643236,
591660926,0.04456802706,0.01153564189,
591860945,0.04681310674,0.009149077413,
592060965,0.04851048779,0.006444297543,
592260985,0.04906557503,0.00367840644,
592461005,0.04863891355,0.0006062149131,
592661024,0.04766518409,-0.002255785482,
592861044,0.04565322771,-0.004374280314,
593061064,0.04401000236,-0.005610642747,
593261084,0.04190724336,-0.006173580601,
593461103,0.04004813238,-0.006278107626,
593661123,0.03794348467,-0.005759791087,
593861143,0.03752025078,-0.004861127886,
594061163,0.03656286006,-0.003870247839,
594261182,0.03669855689,-0.002965922381,
594461202,0.03738179504,-0.002840223853,
594661222,0.03858277649,-0.002740296849,
594861242,0.03893902656,-0.003178236193,
595061261,0.03942843749,-0.004861089376,
595261281,0.03971371297,-0.006268538342,
595461301,0.03983967046,-0.007824167299,
595661321,0.03891029888,-0.0097005729,
595861340,0.03761854149,-0.0118427855,
596061360,0.03604670773,-0.01295736813,
596261380,0.03416900558,-0.01395515043,
596461400,0.03210349614,-0.01401556816,
596661419,0.03025424219,-0.01412397291,
596861439,0.02862326924,-0.01390487735,
597061459,0.02770685998,-0.01271359525,
597261479,0.02705167025,-0.01212866594,
597461498,0.02678300966,-0.01217292001,
597661518,0.02706718063,-0.01175555294,
597861538,0.02717045886,-0.01265318125,
598061558,0.02657203781,-0.01344639582,
598261577,0.02588634369,-0.01484932817,
598461597,0.02522696511,-0.01625634712,
598661617,0.02316060935,-0.01799149631,
598861637,0.02049186114,-0.0186118776,
599061656,0.01789330572,-0.01944469567,
599261676,0.01452763753,-0.01931392442,
599461696,0.01093931418,-0.0184988205,
599661716,0.007455031257,-0.01659771506,
599861735,0.005204760184,-0.01372218071,
600061755,0.003109746512,-0.01056781615,
600261775,0.002341630827,-0.007309366506,
600461795,0.002712352338,-0.003059359054,
600661814,0.003626259495,-0.0001526368699,
600861834,0.00519334309,0.002500577373,
601061854,0.007951570755,0.004499951531,
601261874,0.01051865296,0.00488588349,
601461893,0.01285830778,0.004730424032,
601661913,0.01420901527,0.003147230204,
601861933,0.01600050455,0.00188303456,
602061953,0.01589236071,-0.0006275386258,
602261972,0.01499099361,-0.002860341173,
602461992,0.01366276287,-0.004596337907,
602662012,0.01100176859,-0.005960642194,
602862032,0.008357086028,-0.006483006488,
603062051,0.005321801405,-0.006009912742,
603262071,0.002603769395,-0.004733347645,
603462091,0.0007150497816,-0.002889578614,
603662111,-0.001092436471,-0.0004247530781,
603862130,-0.001937123767,0.002663174613,
604062150,-0.001827626077,0.005351665284,
604262170,-0.001062010559,0.007825903681,
604462190,-0.0001517590873,0.009712569593,
604662209,0.0007418876731,0.01044052387,
604862229,0.002100150227,0.0107755049,
605062249,0.002906432345,0.01066180805,
605262269,0.002745567928,0.01020997423,
605462288,0.002476536273,0.00935577864,
605662308,0.0008954186538,0.009056135601,
605862328,-0.0007117415488,0.009280922467,
606062348,-0.003080950395,0.009581457935,
606262367,-0.005433723418,0.01124735371,
606462387,-0.007721128571,0.01419890276,
606662407,-0.01007555252,0.01713633664,
606862427,-0.01112741846,0.02111492216,
607062446,-0.01143325398,0.02577586383,
607262466,-0.01077151904,0.03036581112,
607462486,-0.009493259801,0.03463136148,
607662506,-0.007038549568,0.03881949666,
607862525,-0.003831554449,0.04181221226,
608062545,-0.0004181428848,0.04437332747,
608262565,0.003381668454,0.04600265306,
608462585,0.006776717942,0.04704388383,
608662604,0.009849217674,0.04704381071,
608862624,0.01288827227,0.04763443899,
609062644,0.01476872077,0.0467080342,
609262664,0.01681971447,0.04693829472,
609462683,0.01843560265,0.04658354471,
609662703,0.01980444161,0.0466204298,
609862723,0.02121572864,0.04716608807,
610062743,0.02285848114,0.04834696481,
610262762,0.02518707164,0.04972600543,
610462782,0.02852199927,0.05109399893,
610662802,0.03118541355,0.05161258081,
610862822,0.03553322764,0.05181869063,
611062841,0.04005161144,0.05220888159,
611262861,0.04471939864,0.05080792958,
611462881,0.04881485695,0.04861170543,
611662901,0.05306402795,0.04538500977,
611862920,0.05656965648,0.04169462556,
612062940,0.05933590739,0.03708047449,
612262960,0.06095532699,0.03231939127,
612462980,0.06236971792,0.02773369645,
612662999,0.06183636293,0.022921701,
612863019,0.06086023726,0.01915346667,
613063039,0.05941854493,0.01563463122,
613263059,0.05800958615,0.01250245116,
613463079,0.05654919237,0.01048925837,
613663098,0.05458012067,0.008515643796,
613863118,0.05360084446,0.007687517089,
614063138,0.05250124235,0.00630748072,
614263158,0.05271886006,0.005180519062,
614463177,0.05210626771,0.003433896051,
614663197,0.05141308491,0.002076900036,
614863217,0.05148805859,-0.0003769997517,
615063237,0.0515262015,-0.002340267692,
615263256,0.05009845905,-0.00472451353,
615463276,0.04885580193,-0.007823211626,
615663296,0.04652624258,-0.009923184538,
615863316,0.04381563974,-0.01243700952,
616063335,0.04080643657,-0.01426316169,
616263355,0.03781227515,-0.0157171565,
616463375,0.03483545054,-0.01630292623,
616663395,0.03176904908,-0.01624236657,
616863414,0.02884631945,-0.01554058298,
617063434,0.0263991409,-0.01467421373,
617263454,0.02471581091,-0.01376776702,
617463474,0.02269009033,-0.01305016704,
617663493,0.02149303622,-0.01243684358,
617863513,0.02042391831,-0.01161802029,
618063533,0.01957569012,-0.01098853182,
618263553,0.01811345404,-0.01074452662,
618463572,0.01693401578,-0.01050586194,
618663592,0.01553324024,-0.01039730887,
618863612,0.01329629559,-0.009576638345,
619063632,0.01096829117,-0.008781452857,
619263651,0.009024290587,-0.007381189659,
619463671,0.007124515391,-0.005140152621,
619663691,0.005904189727,-0.002567789734,
619863711,0.005216626992,0.0007674072491,
620063730,0.00514248047,0.0037111895,
620263750,0.005864209794,0.00655827422,
620463770,0.007780212305,0.009333818226,
620663790,0.01048656535,0.01132410491,
620863809,0.01317279769,0.01169250286,
621063829,0.01570653779,0.01136601157,
621263849,0.01813136467,0.01008936753,
621463869,0.02019538295,0.007636499931,
621663888,0.02107599558,0.004547702794,
621863908,0.02053509283,0.0009065164572,
