Frequency,S11_Real,S11_Imaginary,
138016128,-0.05114885031,-0.01547320275,
138216148,-0.04392112866,-0.003451624507,
138416168,-0.0308039335,-0.004962429067,
138616188,-0.02709614238,-0.01854472965,
138816207,-0.03827738688,-0.02921716833,
139016227,-0.05539374614,-0.02531477926,
139216247,-0.06294772024,-0.007699377943,
139416267,-0.05391691825,0.009450668426,
139616286,-0.03593154857,0.01322555839,
139816306,-0.02423569374,0.00173302998,
140016326,-0.02750259536,-0.01195567472,
140216346,-0.03911853555,-0.01493251521,
140416365,-0.04490505544,-0.006596503016,
140616385,-0.03838501663,0.001292314868,
140816405,-0.02765813755,-0.002773107954,
141016425,-0.02666483099,-0.01673357272,
141216444,-0.03939105476,-0.02686034709,
141416464,-0.05646965508,-0.02238388629,
141616484,-0.06372432522,-0.005432260134,
141816504,-0.05517243665,0.009729888868,
142016523,-0.04087100241,0.01114634351,
142216543,-0.03467820767,0.000532291483,
142416563,-0.04167205942,-0.008850484061,
142616583,-0.05383505568,-0.005899237305,
142816602,-0.05771735015,0.007645169716,
143016622,-0.04897359342,0.01860354621,
143216642,-0.03494339738,0.0175029681,
143416662,-0.0309167269,0.005978504018,
143616681,-0.03955771566,-0.002422625146,
143816701,-0.0517561551,0.002047784624,
144016721,-0.05430349911,0.01637387999,
144216741,-0.04390995293,0.02780545735,
144416760,-0.03004897316,0.02650247149,
144616780,-0.02495942253,0.01615609069,
144816800,-0.03172289345,0.009945101512,
145016820,-0.03907488504,0.01546759492,
145216839,-0.03586333401,0.02730521225,
145416859,-0.02115370999,0.03224769479,
145616879,-0.006393161369,0.02296055312,
145816899,-0.004940247339,0.004927142237,
146016918,-0.01717240286,-0.00614818574,
146216938,-0.03210793146,-0.002803358713,
146416958,-0.03631284693,0.01085246524,
146616978,-0.02762492013,0.02109744325,
146816997,-0.01505609408,0.01929623647,
147017017,-0.01100062916,0.00907975106,
147217037,-0.01757182304,0.002541539499,
147417057,-0.02443885394,0.006664626589,
147617076,-0.02163065227,0.01563033579,
147817096,-0.009391747739,0.01751782434,
148017116,-0.0006287305407,0.006916241544,
148217136,-0.003076986961,-0.008584175801,
148417155,-0.01720739813,-0.01508407003,
148617175,-0.03008000443,-0.007406052497,
148817195,-0.03033338132,0.007139925806,
149017215,-0.0178572805,0.01510203192,
149217234,-0.005376242734,0.008606319719,
149417254,-0.002489529681,-0.004509608812,
149617274,-0.01214493467,-0.01306390994,
149817294,-0.02228837288,-0.009906636909,
150017313,-0.02292204761,-0.0002974379278,
150217333,-0.01410515451,0.003163902832,
150417353,-0.005929102528,-0.00481027458,
150617373,-0.009319679474,-0.0169876228,
150817392,-0.02170388803,-0.02128932679,
151017412,-0.03229627628,-0.01330141207,
151217432,-0.03119271288,-0.0008639709213,
151417452,-0.02094524398,0.00454716493,
151617471,-0.01214538856,-0.002007013442,
151817491,-0.01363838391,-0.01209589555,
152017511,-0.02313601722,-0.01474331775,
152217531,-0.0289178592,-0.006898201011,
152417550,-0.02397997955,0.002639066437,
152617570,-0.01147717448,0.002233152505,
152817590,-0.003862516303,-0.009613728054,
153017610,-0.008830021646,-0.02405889839,
153217629,-0.02342202775,-0.02954026692,
153417649,-0.03575406165,-0.02138041428,
153617669,-0.03651218772,-0.008328185424,
153817689,-0.0282802995,-0.002156173164,
154017708,-0.02109564257,-0.00641689099,
154217728,-0.02313735648,-0.01348289659,
154417748,-0.03061103947,-0.01322490537,
154617768,-0.0334210741,-0.004102222272,
154817787,-0.02537456586,0.00476009676,
155017807,-0.01099363911,0.002107917608,
155217827,-0.003149409964,-0.01140317676,
155417847,-0.008280175315,-0.02695325806,
155617866,-0.02258771892,-0.03349863101,
155817886,-0.03469294456,-0.02782198095,
156017906,-0.03658586439,-0.01748803894,
156217926,-0.03056705708,-0.01340312933,
156417945,-0.02676007418,-0.01895829984,
156617965,-0.0318599005,-0.02541013296,
156817985,-0.04214109577,-0.02411100598,
157018005,-0.04714453413,-0.01374968989,
157218024,-0.04138124557,-0.003136202485,
157418044,-0.03035559651,-0.00291195716,
157618064,-0.02477601238,-0.01274901499,
157818084,-0.03037666391,-0.0231685247,
158018103,-0.04196984266,-0.02401547895,
158218123,-0.04917398031,-0.01542622428,
158418143,-0.04618755798,-0.006201188416,
158618163,-0.03824963835,-0.005213984068,
158818182,-0.0360448787,-0.01281150984,
159018202,-0.04396135624,-0.01929680718,
159218222,-0.05593492332,-0.01575301185,
159418242,-0.06153457692,-0.00244877904,
159618261,-0.05539723996,0.01162370685,
159818281,-0.04165846592,0.01655106416,
160018301,-0.03234280182,0.0099315253,
160218321,-0.03287072658,0.001146560895,
160418341,-0.03960583018,-0.0005475135633,
160618360,-0.04306077615,0.005826138241,
160818380,-0.03716587461,0.01206868346,
161018400,-0.02869840558,0.01005481847,
161218420,-0.02597841508,0.001274941686,
161418439,-0.03276953992,-0.005454414375,
161618459,-0.04198203065,-0.002358487909,
161818479,-0.04398638079,0.008474085536,
162018499,-0.03489769729,0.01683968288,
162218518,-0.02218459202,0.01459031684,
162418538,-0.01667939499,0.00272868094,
162618558,-0.02235534327,-0.008599485059,
162818578,-0.03345129797,-0.0105782664,
163018597,-0.0397373073,-0.003372801165,
163218617,-0.0376085035,0.003726025314,
163418637,-0.03098274778,0.003721974169,
163618657,-0.03004721007,-0.003142904213,
163818676,-0.03746682376,-0.007520934794,
164018696,-0.04689443519,-0.002597257367,
164218716,-0.04819451771,0.009293891048,
164418736,-0.04038460102,0.01837664278,
164618755,-0.02866231547,0.01748124594,
164818775,-0.02423169433,0.008596670217,
165018795,-0.0293417987,0.001376772652,
165218815,-0.03731084152,0.003047476795,
165418834,-0.03881921344,0.01154383885,
165618854,-0.03204687003,0.01759217899,
165818874,-0.02343246622,0.01481113349,
166018894,-0.02204747019,0.006044164719,
166218913,-0.02989861252,0.0006388375614,
166418933,-0.03961472809,0.005032954252,
166618953,-0.04086780085,0.01704172363,
166818973,-0.03242956619,0.02675957594,
167018992,-0.01940298636,0.02680138394,
167219012,-0.01193270673,0.01886522776,
167419032,-0.01326005625,0.01171878968,
167619052,-0.01699968024,0.01126592514,
167819071,-0.01531217049,0.01448236326,
168019091,-0.007999171214,0.01349709372,
168219111,-0.003439692566,0.004847826636,
168419131,-0.00701762334,-0.006469129031,
168619150,-0.01876156024,-0.01075403433,
168819170,-0.02927753649,-0.003989595174,
169019190,-0.02998318128,0.008792348581,
169219210,-0.02033439759,0.01699621089,
169419229,-0.008369915669,0.01459815457,
169619249,-0.003543141092,0.004941177254,
169819269,-0.005749271219,-0.002530081875,
170019289,-0.01176764374,-0.003101507885,
170219308,-0.01078043324,0.0003993565294,
170419328,-0.004457342254,0.0007581696581,
170619348,0.0007039908261,-0.00792587348,
170819368,-0.002580705595,-0.0196343402,
171019387,-0.01346342154,-0.02574722822,
171219407,-0.0244981943,-0.02233075171,
171419427,-0.02808353874,-0.01364680923,
171619447,-0.02375725595,-0.008592967276,
171819466,-0.01933824171,-0.01147243093,
172019486,-0.02168250554,-0.01677687338,
172219506,-0.02941358871,-0.01715177261,
172419526,-0.03490705923,-0.00944864319,
172619545,-0.03145102567,0.000665132977,
172819565,-0.02085268676,0.004071378261,
173019585,-0.01133213192,-0.003261058952,
173219605,-0.01114796404,-0.01455344433,
173419624,-0.01922924601,-0.02083733886,
173619644,-0.02739898159,-0.01898904226,
173819664,-0.02920612862,-0.01237626836,
174019684,-0.02445974173,-0.009935437327,
174219703,-0.02074987275,-0.01450573521,
174419723,-0.02395363162,-0.02057937289,
174619743,-0.03174875691,-0.02123327811,
174819763,-0.03668349225,-0.0151155537,
175019782,-0.03336899316,-0.007717817645,
175219802,-0.02497702707,-0.00728300108,
175419822,-0.0198446659,-0.01594126602,
175619842,-0.02404223003,-0.02622068079,
175819861,-0.03491989296,-0.03001437585,
176019881,-0.04455984732,-0.02523647388,
176219901,-0.04647738795,-0.01643841525,
176419921,-0.04293378362,-0.01294392126,
176619940,-0.04099471077,-0.01595076293,
176819960,-0.04537464954,-0.01930840333,
177019980,-0.05374772018,-0.01719074381,
177220000,-0.05853469928,-0.007653587349,
177420019,-0.05435785348,0.002192851989,
177620039,-0.04625419606,0.005219459363,
177820059,-0.04055884816,0.0004745941929,
178020079,-0.04292650826,-0.00579382669,
178220098,-0.05049608359,-0.005869303803,
178420118,-0.05521851401,0.0007725834078,
178620138,-0.05241523534,0.009233422329,
178820158,-0.04578794119,0.01151092311,
179020177,-0.04215282642,0.007943206825,
179220197,-0.04576357947,0.004342475555,
179420217,-0.05285496541,0.007338344258,
179620237,-0.05482254688,0.01752967474,
179820256,-0.04829018419,0.02795312991,
180020276,-0.03592038097,0.03080402799,
180220296,-0.02579067816,0.02505497139,
180420316,-0.02448596221,0.01637448373,
180620335,-0.0285418195,0.01243259205,
180820355,-0.0313346766,0.01450942972,
181020375,-0.02875479324,0.01738201387,
181220395,-0.02349581712,0.01504643332,
181420414,-0.02351323848,0.008477341115,
181620434,-0.02965013191,0.003866785192,
181820454,-0.03773526002,0.006716710411,
182020474,-0.04105817825,0.01592193935,
182220493,-0.03523194854,0.02465881583,
182420513,-0.02578542563,0.0263809139,
182620533,-0.01934719441,0.021224196,
182820553,-0.02040578682,0.01602485879,
183020572,-0.02425621381,0.0163707309,
183220592,-0.02428869194,0.02178644709,
183420612,-0.01769422126,0.02596192698,
183620632,-0.008528064365,0.02330736619,
183820651,-0.004315113445,0.01545898896,
184020671,-0.007669049793,0.007687385505,
184220691,-0.01178662539,0.00660509623,
184420711,-0.01213554873,0.01129337421,
184620730,-0.006273438166,0.01284041529,
184820750,-0.0002316926532,0.007634989935,
185020770,0.001621418583,-0.002367404848,
185220790,-0.005044910439,-0.01056364496,
185420809,-0.01328216557,-0.01107661585,
185620829,-0.01689017935,-0.006291609639,
185820849,-0.01419458184,-0.0035653497,
186020869,-0.01012241274,-0.007437273453,
186220888,-0.01224325871,-0.01513475083,
186420908,-0.02063554358,-0.01949146324,
186620928,-0.0303333205,-0.01617370929,
186820948,-0.03432115399,-0.00682662089,
187020968,-0.030344237,0.001154601865,
187220987,-0.02319248231,0.002158019444,
187421007,-0.01970430704,-0.002554874889,
187621027,-0.02211587989,-0.007173282515,
187821047,-0.02629873345,-0.006556326116,
188021066,-0.02642107133,-0.002360033273,
188221086,-0.02243821677,-0.001364640483,
188421106,-0.01902879756,-0.00640630177,
188621126,-0.02209679817,-0.01396054891,
188821145,-0.03092509012,-0.01722098746,
189021165,-0.0403229795,-0.01188211305,
189221185,-0.04278737094,-0.001487007022,
189421205,-0.03805487849,0.006778475504,
189621224,-0.0304555346,0.007551549243,
189821244,-0.02698076556,0.003150648842,
190021264,-0.02944147151,-9.88616306e-05,
190221284,-0.03266215388,0.001842555548,
190421303,-0.03193502696,0.006039946657,
190621323,-0.02679983155,0.007649689809,
190821343,-0.02274951732,0.003694426559,
191021363,-0.02462760659,-0.00285871255,
191221382,-0.03208437091,-0.004711537267,
191421402,-0.03801250586,0.0005031568741,
191621422,-0.03810178347,0.008536539521,
191821442,-0.03196400472,0.01359899675,
192021461,-0.02593759701,0.01203704863,
192221481,-0.02500306145,0.007480516556,
192421501,-0.0290647475,0.006246342115,
192621521,-0.03186287261,0.01089548525,
192821540,-0.02882205596,0.01765316164,
193021560,-0.02044679183,0.02007429501,
193221580,-0.01248601376,0.0153334434,
193421600,-0.01104525665,0.005499709841,
193621619,-0.015447312,0.0009680641039,
193821639,-0.02092790172,0.002401363358,
194021659,-0.0213948735,0.006602588486,
194221679,-0.01733369406,0.007561289477,
194421698,-0.01326547645,0.00292146165,
194621718,-0.01528947289,-0.002007945314,
194821738,-0.02134820074,-0.003575145408,
195021758,-0.02565031355,0.0003340232797,
195221777,-0.02441693844,0.005645155645,
195421797,-0.01929989111,0.006515414088,
195621817,-0.01590100182,0.001394259846,
195821837,-0.01933235846,-0.00441274613,
196021856,-0.02701700545,-0.005247347783,
196221876,-0.03282544565,0.0006143818009,
196421896,-0.03234325121,0.009005214708,
196621916,-0.0266583711,0.01382328489,
196821935,-0.02079342494,0.01270052642,
197021955,-0.01970974716,0.009689760711,
197221975,-0.02151595191,0.009867263398,
197421995,-0.02117810359,0.01341013926,
197622014,-0.0162099877,0.01695665869,
197822034,-0.008736792973,0.01494394204,
198022054,-0.00547321316,0.007394027427,
198222074,-0.007105872811,0.0002371393052,
198422093,-0.01335639084,-0.002080548952,
198622113,-0.01826428722,0.002534025776,
198822133,-0.01613835453,0.007839966317,
199022153,-0.01029336908,0.007947271399,
199222172,-0.005610086624,0.004138931599,
199422192,-0.005759280302,-0.001494797042,
199622212,-0.01045623271,-0.004026716103,
199822232,-0.01369217357,-0.001008566605,
200022251,-0.01136309032,0.002356731878,
200222271,-0.00594129356,0.002498777133,
200422291,-0.002094945921,-0.002598332886,
200622311,-0.005007425579,-0.01035870693,
200822330,-0.01101789744,-0.01294248751,
201022350,-0.01535528596,-0.01060853556,
201222370,-0.01523101517,-0.007144972764,
201422390,-0.01248438928,-0.007668370684,
201622409,-0.01235119839,-0.01150207995,
201822429,-0.01627576344,-0.01420661486,
202022449,-0.0212937623,-0.01164019328,
202222469,-0.02198273088,-0.006107060832,
202422488,-0.01717702356,-0.002383925202,
202622508,-0.009684653062,-0.004677164446,
202822528,-0.007706982103,-0.01251607097,
203022548,-0.01215841625,-0.02056339918,
203222567,-0.02068343288,-0.02271433788,
203422587,-0.02781983911,-0.01881494936,
203622607,-0.02938742243,-0.01308989014,
203822627,-0.02776834604,-0.01024087288,
204022646,-0.02695856482,-0.01080724633,
204222666,-0.02973986899,-0.01137432469,
204422686,-0.03309257533,-0.007615693089,
204622706,-0.03283612896,-0.001351784878,
204822725,-0.02720700664,0.003009843059,
205022745,-0.02049585987,0.001371476863,
205222765,-0.01816642071,-0.004810452775,
205422785,-0.02162466884,-0.01015371426,
205622804,-0.02698483916,-0.009634480965,
205822824,-0.02954015183,-0.004785390102,
206022844,-0.02711552051,-0.001084966919,
206222864,-0.02250528973,-0.001590329482,
206422883,-0.02131127196,-0.006101859463,
206622903,-0.02490014138,-0.009520647403,
206822923,-0.03030547247,-0.007915956502,
207022943,-0.03191462324,-0.002253726497,
207222962,-0.02867896441,0.002149128188,
207422982,-0.02347944354,0.00176801262,
207623002,-0.02167836147,-0.001956336751,
207823022,-0.02376365684,-0.005021185976,
208023041,-0.02752565806,-0.004150603302,
208223061,-0.02755790575,-0.0006504352449,
208423081,-0.02416468136,0.001396089924,
208623101,-0.02103252857,-0.001431555524,
208823120,-0.0216905908,-0.006210991116,
209023140,-0.02724681864,-0.009032075596,
209223160,-0.03259078494,-0.005322057068,
209423180,-0.0334742904,0.001656905991,
209623199,-0.02891838349,0.006683293159,
209823219,-0.02320455838,0.006479645316,
210023239,-0.01982044333,0.002144060061,
210223259,-0.02159929061,-0.001716511098,
210423278,-0.02469027211,-0.002052619958,
210623298,-0.02513030667,0.0001871683049,
210823318,-0.02328217576,0.0009791458875,
211023338,-0.02140511392,-0.002303324537,
211223357,-0.0243790216,-0.006149510392,
211423377,-0.03060829755,-0.006553289856,
211623397,-0.03561315929,-0.001020468976,
211823417,-0.03517044982,0.006775933594,
212023436,-0.02952368806,0.01200437496,
212223456,-0.02323174246,0.01160270768,
212423476,-0.02090479537,0.007937781522,
212623496,-0.02241897432,0.005719947339,
212823515,-0.02419317308,0.007547710507,
213023535,-0.02209882204,0.01101800231,
213223555,-0.01693270185,0.01181278236,
213423575,-0.01212092541,0.006056621404,
213623595,-0.01164624179,0.0004257385652,
213823614,-0.01758834345,-0.002313011627,
214023634,-0.02291106768,-0.0001588963312,
214223654,-0.02392409085,0.004884508444,
214423674,-0.02094828945,0.008574364147,
214623693,-0.01713877533,0.008308350309,
214823713,-0.01565067493,0.005765941767,
215023733,-0.01681768988,0.00600806926,
215223753,-0.01666114494,0.008502353766,
215423772,-0.01266564503,0.01138259286,
215623792,-0.006478386751,0.009924498344,
215823812,-0.0008833986643,0.004412069307,
216023832,-0.001160604781,-0.00459582273,
216223851,-0.006437323231,-0.009956365533,
216423871,-0.01247667762,-0.009620710403,
216623891,-0.01458156977,-0.006323549124,
216823911,-0.01322487126,-0.004749797503,
217023930,-0.01138214968,-0.006022020179,
217223950,-0.01261785187,-0.00805208924,
217423970,-0.01519854613,-0.00809475918,
217623990,-0.01619084357,-0.004687597975,
217824009,-0.01271751382,-0.00259431899,
218024029,-0.007629536811,-0.003987013408,
218224049,-0.005277251179,-0.01021478207,
218424069,-0.008214952422,-0.01708829053,
218624088,-0.01472783714,-0.02008096836,
218824108,-0.02025028062,-0.01797265746,
219024128,-0.02200302784,-0.01371334832,
219224148,-0.02020018624,-0.01198195821,
219424167,-0.01906002396,-0.01348635548,
219624187,-0.02103479472,-0.01558033548,
219824207,-0.02485284694,-0.01530048822,
220024227,-0.02738280378,-0.01127143474,
220224246,-0.02540472131,-0.006902791757,
220424266,-0.02111487632,-0.006142494639,
220624286,-0.01824147482,-0.01007691813,
220824306,-0.01981879857,-0.01516548561,
221024325,-0.02467675652,-0.01707994334,
221224345,-0.02873068082,-0.01489695348,
221424365,-0.02987570469,-0.01178237818,
221624385,-0.02923913162,-0.01080846665,
221824404,-0.03038922319,-0.01161613679,
222024424,-0.03361852381,-0.0114708061,
222224444,-0.03753832009,-0.006956154468,
222424464,-0.03814888462,0.0002412849959,
222624483,-0.03305334407,0.006986430162,
222824503,-0.02522352996,0.008547070301,
223024523,-0.01920831108,0.004544730692,
223224543,-0.01830918638,-0.0008123291182,
223424562,-0.02038583265,-0.003652818502,
223624582,-0.02179955605,-0.003017589013,
223824602,-0.02074763426,-0.002451525495,
224024622,-0.0182754594,-0.004312594788,
224224641,-0.01817660991,-0.008811901784,
224424661,-0.021738415,-0.01196018594,
224624681,-0.02667538007,-0.01138983824,
224824701,-0.02911915924,-0.00735886914,
225024720,-0.0275590675,-0.004017705004,
225224740,-0.02427172884,-0.004520654988,
225424760,-0.02387975571,-0.007764325993,
